12.0779	718045
33.8467	718213
41.8713	718369
19.3841	718628
24.9064	718690
57.8102	718767
41.8707	719266
24.9077	719376
30.4621	720868
41.8447	721060
41.8447	721060
28.1041	721074
41.8707	721145
30.4626	721327
44.1538	721504
26.4315	721578
24.9077	721618
24.9077	721699
27.3285	721847
27.3285	721847
48.0698	722451
60.3953	722496
60.3953	722496
60.3953	722496
44.3499	722512
54.0583	723121
24.9077	723181
24.9077	723181
44.1538	723928
27.3296	724035
27.3296	724035
36.5751	724137
26.9477	724147
33.8457	724217
23.1865	724399
27.3296	724496
27.3296	724496
27.3296	724496
22.8895	724677
38.1934	724738
44.3494	724755
26.9475	724872
36.7516	725276
53.6093	725305
30.4626	725356
38.1934	725595
26.9477	725626
33.8467	725659
30.4621	725822
10.5928	725889
12.2929	726356
36.7516	726426
32.0698	726435
25.7957	726469
25.2505	726572
35.5877	726682
35.5877	726682
35.5877	726682
35.5877	726682
46.5061	726949
33.8467	726955
31.4245	727059
31.4245	727059
31.4245	727059
48.1248	727143
48.1248	727143
36.9344	727350
36.7512	727507
57.8102	727669
48.0686	727681
48.0686	727681
35.0281	727701
46.7898	727849
30.3464	727896
22.6819	728057
43.5409	728488
47.0294	728524
47.0294	728524
28.1041	728623
44.3499	728713
36.4322	729100
36.4322	729100
36.4322	729100
48.0686	729587
30.4621	729714
48.0117	729864
41.8447	730145
36.7512	730256
54.0833	731731
40.3313	731977
44.3499	732007
30.4626	733048
48.1246	733213
30.4626	733643
30.4626	733643
41.8713	734038
62.9067	734269
25.2514	734940
25.2514	734940
48.1248	734965
33.8467	735219
33.8467	735219
33.0125	735877
27.5364	736085
26.9477	736144
27.0928	736379
41.8713	736733
43.2094	736867
23.3149	737240
36.5757	737295
36.5757	737295
36.5757	737295
28.1041	737298
36.7512	737553
26.1037	737588
22.0765	737972
26.9477	738515
24.9064	738594
44.9399	738642
30.3464	738739
30.3464	738739
30.3464	738739
36.4312	738795
26.9477	738850
38.1943	739178
38.1943	739178
46.5061	739715
36.7512	739897
30.661	740032
36.7512	740223
43.8361	740266
44.3499	741057
28.1041	741179
28.1041	741179
34.7554	741520
23.3158	741607
20.6779	741894
33.8467	741946
25.2505	741949
48.0686	742167
48.0686	742167
30.3464	742260
30.4626	742285
27.3296	742981
41.8441	742996
9.35401	743382
32.3724	743552
37.3659	743588
37.3659	743588
26.9477	743637
36.7512	743947
31.4384	744057
31.4384	744057
26.5838	744120
38.1943	744524
36.4312	744657
25.2505	744925
27.3285	745269
27.3285	745269
23.3149	745277
48.0686	745420
48.0686	745420
66.2476	745924
27.3296	746227
28.1041	746598
46.5061	746894
44.1531	747190
48.1246	747381
48.1246	747381
48.1246	747381
30.4626	747631
30.4626	747919
30.3464	748439
30.3464	748439
25.1985	748718
37.8805	748984
23.3158	749104
12.0779	749567
12.0779	749567
38.1943	749710
21.42	750167
36.4322	750252
36.4322	750252
27.7593	750482
37.8788	750491
33.8457	750612
33.8457	750612
36.4322	750841
36.5751	750897
26.9477	752132
43.7079	752189
40.578	752231
37.8805	752646
11.4449	752723
37.8788	752854
33.8467	752988
33.8467	752988
53.6093	753289
45.9711	753405
33.8467	753904
30.8796	753915
36.7516	754098
38.1934	754168
49.1798	754321
30.4626	754466
30.4626	754466
53.7984	754677
37.8805	754796
31.8647	755008
56.0139	755281
43.4728	755318
30.4621	755340
35.0473	755446
35.0473	755446
56.1397	755512
45.1188	755607
44.1538	755737
30.345	756149
26.6131	756179
29.2966	756310
44.3499	756422
30.345	756788
36.4322	756842
36.4322	756842
48.1248	757008
34.7554	757569
36.4322	757730
33.8467	758417
37.8788	758427
33.6747	758615
62.5869	759175
62.5869	759175
44.3499	759314
26.9477	759685
26.9477	759685
27.3285	759938
27.3285	759938
43.2094	760151
30.3464	760165
30.3464	760165
28.1041	760779
41.8707	760963
46.5061	761073
27.3219	761302
44.3499	761434
54.082	762176
36.7516	762198
25.2505	762354
33.6753	762493
33.6753	762493
26.9477	762684
9.35401	762700
41.8447	763056
15.4206	763488
30.4621	763519
30.4621	763519
37.8805	763558
30.4621	763609
46.7898	763867
30.2418	764108
26.4193	764285
36.7512	764325
36.7512	764325
38.1943	764411
36.4312	764581
36.4312	764597
37.8788	764607
33.767	764671
54.0833	764774
25.2514	764782
27.3296	765500
41.8713	765615
33.6747	765642
37.8805	765738
38.1943	766157
8.11882	766321
28.1041	766790
38.9021	767347
28.1041	767635
33.6747	768375
37.8788	768484
26.9475	768618
27.3296	768744
33.6114	769349
32.8009	769522
67.1223	769652
32.8653	769807
41.8447	769835
6.21802	771056
6.21802	771056
67.1223	771079
26.8582	771102
20.1038	771117
37.3659	771119
37.3659	771119
43.5409	771227
38.1934	771488
25.2514	771699
6.21796	771850
54.0583	771932
25.2514	771979
34.7554	772319
44.1538	772382
26.4616	772442
30.3464	772685
40.5047	772798
44.3494	772828
27.4173	772952
27.4173	772952
46.5061	773085
46.5061	773085
19.6281	773215
41.8707	773735
16.0803	773923
35.8915	774254
28.1041	774446
27.3285	774797
48.8336	775373
41.8447	775628
12.0779	775835
30.2535	776044
27.3285	776175
34.7554	777158
41.8441	777315
25.2505	777441
41.8713	778052
37.3659	778152
37.3659	778152
32.1603	778278
37.2652	778760
26.9462	778890
43.5409	779026
33.8467	779267
38.1943	779439
38.7806	779490
23.3149	779755
33.8467	780934
41.8441	781138
55.4186	781439
36.5757	781741
34.7554	781814
34.7554	781814
30.345	782385
38.1943	782483
38.1943	782483
38.1943	782483
30.3464	782858
30.3464	782858
30.345	783320
27.3285	783725
33.6753	784271
25.2514	784276
35.674	784355
24.9077	784535
39.0767	784620
31.9309	785119
16.5391	785358
19.8928	785396
12.0779	785436
12.0779	785436
12.0779	785436
30.4256	785530
14.4224	786013
48.0698	787026
48.0698	787026
41.8713	787259
41.8713	787259
48.1248	787531
44.3494	787545
44.3494	787545
44.1531	787645
26.2338	787741
17.8509	787813
43.54	787938
43.54	787938
26.9477	788611
36.4312	789109
33.6747	789518
37.8805	789619
33.6753	789665
44.3494	790000
41.8447	790517
41.8447	790517
8.11882	790581
8.11882	790581
49.1798	790703
56.6967	790775
27.3296	790896
37.8788	791005
30.3464	791207
30.3464	791207
12.2929	791567
49.1798	792084
49.1798	792084
46.5061	792523
46.5061	792523
33.8467	792528
44.3499	793257
44.3499	793257
35.4034	793268
52.6342	793466
41.7698	793813
26.9475	793850
41.8441	793867
41.8441	793867
34.7554	793974
34.7554	793974
30.4626	794039
20.6778	794197
20.6778	794197
20.6778	794197
20.1036	794374
36.5757	794668
36.5757	794668
41.8441	794730
28.1041	795042
27.2062	795110
27.2062	795110
27.2062	795110
44.3494	795136
44.1531	795209
54.0582	795221
48.6237	795241
48.6237	795241
56.6967	795748
41.8713	795879
41.8713	795879
30.3464	796441
30.4621	796680
30.4621	796722
30.4621	796722
31.5501	796877
36.5757	797450
30.3464	797862
24.9064	797916
46.7898	798282
26.6545	798403
10.1763	798715
43.54	798884
43.54	798884
48.0686	799234
56.0142	799563
30.345	800107
38.1943	800509
38.1943	800509
38.1943	800509
38.1943	800509
54.082	800582
43.5409	800589
33.6747	800680
33.6747	800830
30.4621	800837
37.8788	800945
49.1793	801616
44.3499	801625
44.3499	801625
44.3499	801625
36.5757	801725
37.2082	801822
34.7554	802116
34.7554	802116
41.8713	802469
36.5757	802524
25.2514	802534
25.2514	802534
36.7512	802662
38.1934	803253
38.1934	803253
41.8707	803318
17.8294	803926
33.8457	804102
25.2514	804544
28.1041	804694
28.1041	804694
41.8447	804824
36.4312	804830
30.4621	805567
60.5339	805789
47.0296	806435
15.1117	806491
15.1117	806491
58.3566	806674
20.6777	807693
33.8457	807871
30.345	808163
46.5061	808206
38.1934	808272
30.345	808364
41.8441	808404
41.8441	808404
27.3296	808422
30.4626	808634
30.4626	808634
14.8284	808726
26.9477	809083
33.8457	809126
30.4626	809382
30.4626	809382
13.4027	810045
33.8467	810515
55.4195	810661
36.5757	810727
48.0686	811205
39.8803	811276
36.4312	811466
36.4312	811466
10.1763	811605
27.3296	811706
33.8467	812227
30.3464	812305
33.8467	812586
44.3499	812883
48.8336	812900
48.8336	812900
30.3464	813354
48.8336	813515
48.8336	813515
28.1041	813608
38.1943	814134
21.6172	814439
30.345	814608
37.8788	815341
37.8788	815764
30.4626	815801
30.4626	815801
41.8441	816637
41.8441	816637
30.3464	816775
41.8707	816927
56.1397	816999
28.1041	817695
52.6342	818219
37.8788	818353
37.8805	818496
30.2412	818499
7.22594	818515
60.5326	818653
36.4322	818660
27.3285	818930
36.4322	818945
20.9402	819245
20.9402	819245
30.4621	819384
48.5303	819530
51.305	819840
48.1248	820196
24.9077	820283
24.9077	820283
26.9477	820393
33.6753	820484
24.9077	820642
24.9077	820642
30.4626	820753
41.8447	821257
55.2447	821336
30.3464	821565
23.3149	821611
33.6753	821647
37.8805	821989
37.8805	821989
37.8805	821989
41.8707	822661
24.9064	822842
17.9315	822852
36.5751	822958
41.8441	823308
25.2078	823735
46.5061	824587
27.3285	824593
33.6753	824687
33.6753	824687
44.1531	824984
44.1531	824984
30.4621	825027
36.7516	825574
36.7516	825574
41.8707	825807
26.2676	826192
26.2676	826192
27.3285	826464
27.3285	826464
38.1943	826671
24.9064	826713
26.9475	826751
26.9475	826751
30.4626	827035
30.4626	827035
44.1531	827202
30.4626	827278
30.4626	827278
36.4322	827391
48.1248	827615
44.3499	827816
44.3499	827816
44.3499	827816
36.7516	827903
41.8447	828024
48.2528	828821
28.2116	829273
26.7942	829405
43.54	829562
43.54	829562
25.2505	829670
20.1038	830052
44.4103	830169
47.0296	830871
41.8441	831454
48.8336	831754
29.5407	832615
10.6869	832837
37.8788	832984
26.7041	833406
36.7516	833549
35.6556	833802
25.0851	834167
31.4329	834274
30.4626	834829
30.4626	834829
23.3149	835614
21.2992	835752
21.2992	835752
48.4242	836098
25.2505	836622
43.5409	836625
30.345	837073
30.345	837073
38.0694	837224
25.2514	838024
56.6967	838059
33.6753	838244
46.5061	838277
44.6476	838490
34.4836	838676
34.7554	838953
46.7898	839179
31.0821	839480
31.0821	839480
36.4322	839751
36.4322	839751
26.9475	839940
44.3499	840714
44.3499	840714
34.1745	840825
41.8707	840950
30.345	841245
28.1307	841475
28.1307	841475
36.7516	841811
36.5751	842589
48.8336	842615
48.8336	842615
37.2525	843357
36.4322	843443
15.1117	843773
49.1798	844044
36.5751	844649
36.5751	844878
36.5751	844878
28.1041	845331
34.3826	845982
25.2514	846054
36.7516	846231
15.1116	846456
15.1116	846456
38.1943	846590
25.2514	846840
41.8441	847033
33.8467	847150
46.5061	847166
46.5061	848946
18.6278	848958
18.6278	848958
30.3464	849012
25.2514	849784
36.7516	849839
9.35401	850501
9.35401	850501
54.0582	851541
24.9064	851557
49.1793	851664
51.7209	851975
17.2733	852379
20.1036	852558
43.5409	852699
26.9477	852814
26.9477	852814
36.5531	852980
38.1943	853452
35.627	853867
33.8467	854026
30.4626	854142
43.2094	854252
33.6753	854351
33.6753	854351
10.6868	854451
30.4621	854458
30.4621	854458
48.8336	854982
45.1305	855169
56.6967	855476
31.8457	855583
41.8441	856184
62.9071	856240
38.7597	856272
33.8467	856992
34.7554	857206
35.4176	857368
41.8447	857588
30.4626	858142
30.2927	858381
55.2447	859347
30.3464	859720
30.3464	859720
37.8805	859777
32.1142	860186
56.0142	860244
45.0287	860614
30.4621	861172
46.5061	861548
24.7216	862941
36.7512	863752
33.8457	863968
22.6819	863999
48.4713	864225
43.5409	864417
43.5409	864417
43.5409	864417
43.5409	864417
41.8447	864684
33.6753	864840
33.6753	864840
26.9477	865112
17.2681	865523
30.345	865654
30.345	865654
26.6893	865703
21.4796	866170
38.1943	866233
43.2094	866697
36.7516	867046
56.0142	867375
36.7516	867387
41.8447	867590
27.0921	867734
27.0921	867734
30.4621	868031
38.1943	868077
38.1943	868077
41.8707	868334
19.0474	868549
19.0474	868549
36.7512	868955
36.7512	868955
36.7512	868955
48.1248	869310
57.8105	869443
54.0583	869450
33.6753	869551
33.6753	869551
33.8457	869645
33.6753	870174
23.3149	870195
22.6817	870976
22.6817	870976
43.5409	871047
38.1934	871070
36.7512	871409
30.4626	871446
49.1793	871796
28.2661	871817
28.2661	871817
41.6527	871932
29.7354	872043
33.6747	872133
33.6747	872133
21.4538	872199
21.4538	872199
30.4626	872844
30.3464	873220
33.8467	873251
30.3464	873429
46.5061	873518
36.7512	873855
48.0698	874096
52.4915	874311
34.7554	874394
44.1531	874456
37.8788	874457
37.8788	874457
37.8788	874457
15.1116	874466
15.1116	874466
46.5061	874549
46.5061	874549
34.0653	874791
34.0653	874791
34.0653	874791
25.2514	875586
36.4322	875793
35.0016	875970
37.8788	876123
33.8467	876431
48.1246	876601
46.5061	876633
53.6093	876922
14.4223	877089
41.8441	877300
27.1581	877376
24.9064	877603
26.9477	877663
33.8706	877804
25.2514	877854
25.2514	877854
35.3	878067
36.5757	879041
24.9077	879120
43.5422	879265
24.9064	879612
28.5302	879734
36.5751	881100
24.6677	881352
24.6677	881352
36.4312	881536
30.3464	881792
30.3464	881792
34.7554	881947
30.3464	882092
27.3296	882159
45.3372	882234
45.3372	882234
32.4022	882842
44.3499	882973
23.3158	883253
43.54	883316
13.6789	883495
30.4626	883576
44.9331	883710
36.5757	883781
26.5159	884281
30.3464	884537
37.8788	884709
33.8467	884751
31.0807	884941
27.3296	885101
54.0583	885185
54.0583	885185
30.3464	885215
27.3296	885414
30.4626	885690
24.9077	885845
51.5594	886452
28.7559	886764
55.4195	887132
41.8447	888835
38.1943	888918
22.6819	888921
26.9475	889943
44.1538	890152
24.9064	890345
34.154	890508
34.154	890508
34.154	890508
25.2514	890520
25.2514	890520
35.3724	891069
36.0673	891108
48.834	891517
30.345	891574
46.7898	891862
30.4621	892025
30.4621	892025
44.9698	892448
38.1943	892536
38.1934	893116
55.4195	893140
55.4195	893140
44.3499	893319
20.4791	893527
6.21796	894086
13.8412	894544
37.1789	894641
36.0108	895020
36.976	895023
28.8721	895451
23.3149	895457
23.3149	895457
38.6959	895498
27.3285	895576
27.3285	895576
21.4467	895714
33.8457	895750
33.8457	895750
33.8457	895750
46.7898	895828
36.7049	895945
41.8713	896016
41.8713	896016
35.7336	896049
48.8336	896180
19.8827	896459
28.1357	896658
33.6753	896687
47.1206	896783
45.072	897382
26.9477	897853
48.1248	898086
30.5518	898114
33.8457	899193
20.1036	899597
38.1943	899704
46.7898	900133
46.7898	900133
28.1041	900311
47.0296	900323
43.2094	900603
41.3876	900795
30.4626	900890
25.2905	900950
27.3296	901594
27.3296	901594
41.8447	901665
41.8441	901843
30.4621	901926
27.363	902118
24.9077	903035
24.9077	903141
32.8624	903335
37.8805	903342
18.8456	904264
41.8441	904362
48.1246	904464
25.2505	904613
37.8614	904765
37.8614	904765
27.3285	904788
43.2094	905006
30.2434	905097
30.2434	905097
37.8788	905522
37.8788	905522
48.0144	905591
38.1943	905722
21.8359	905775
30.345	905836
52.4915	906000
52.4915	906000
38.1934	906784
36.4312	906880
47.0296	906938
28.1041	907344
44.1531	908082
30.345	908763
41.8441	908873
26.5353	909010
24.9064	909147
24.9064	909147
25.2514	909388
30.345	909762
55.2447	910318
32.321	910601
21.6596	910651
21.6596	910651
45.5074	910769
30.345	910966
33.6753	911369
36.5757	911551
25.2514	911946
15.1117	911998
26.9477	912289
26.9477	912289
37.8805	912500
30.345	912952
12.293	912975
28.1041	913060
25.2505	913223
14.753	914058
14.753	914058
36.4312	914198
36.4312	914198
28.4108	914223
37.8788	914540
26.9475	914554
10.1764	914848
24.8194	914861
43.54	914988
25.2505	915324
41.8441	915899
30.4626	916409
41.8713	917343
25.9428	917382
36.4312	917539
25.2514	918054
25.2514	918054
25.2514	918054
26.9477	918063
54.0583	918309
30.345	918423
22.0765	918536
26.9477	919263
48.1248	919339
48.1248	919339
24.9077	919368
48.0594	919374
20.6778	919735
51.1311	919876
51.1311	919876
26.9477	920034
56.0142	920038
27.3296	920788
6.21796	920874
38.1934	920953
38.1934	920953
36.7516	921169
36.7516	921169
21.5579	921177
26.9477	921249
36.9979	921426
24.9077	921535
38.1943	921830
27.3296	922026
25.2514	922106
28.1041	922492
28.1041	923104
44.9704	923201
30.4626	923213
12.1624	923597
48.1246	923867
38.1934	923876
27.3285	924171
25.2505	924363
25.2505	924363
25.2505	924363
28.1041	924526
16.7223	924835
33.6747	924843
33.6747	924843
33.6747	924843
57.8105	925047
21.4468	925117
37.5488	925149
49.1793	925157
34.0142	925221
44.3499	925989
30.4621	926272
25.2505	926298
25.2505	926298
25.2505	926298
36.5757	926675
26.9477	927095
33.6747	927538
26.9477	927705
33.6753	927748
36.4322	927752
30.4621	927941
48.1246	928461
44.3494	928829
33.8467	928858
30.4626	928924
33.6747	929056
41.8441	929157
27.3296	929385
25.8045	930011
10.6868	930180
25.2514	930969
24.9077	930992
23.3158	931115
26.9475	931162
26.9475	931162
34.7554	931517
30.345	931845
54.0582	932078
37.8788	932105
49.1798	932263
41.8707	932638
10.6869	933040
26.5542	933366
34.7887	934557
44.3499	934987
36.5757	935298
36.5757	935298
30.345	935663
41.8713	936191
33.118	936287
67.1223	936325
44.3494	936510
38.0662	936528
38.0662	936528
26.2108	936674
51.4947	936834
30.345	937159
36.5751	937561
68.6135	937740
30.4626	937817
37.7396	938285
30.4621	939234
30.3464	939260
36.7516	939263
30.345	939459
24.9064	939599
36.5757	939607
25.2514	940087
28.1041	940120
37.3659	940265
30.4621	940274
41.8447	940385
36.1741	940551
25.2505	940633
37.8788	941122
10.0889	941143
37.8805	941297
37.8805	941297
28.1041	942767
30.345	942803
30.345	942803
35.2526	942943
24.4281	943255
43.2094	943399
28.1041	943673
40.0161	944380
30.4626	944653
30.345	944698
33.8457	944786
36.5751	944978
36.5751	944978
36.5751	944978
25.2505	945173
25.2505	945173
30.345	945278
32.0918	945584
38.3206	945906
22.0765	946022
14.8931	946130
25.2505	946210
25.2505	946210
18.2341	946264
37.3659	946491
28.1041	946567
28.1041	946567
25.2505	946581
37.8788	946610
37.8788	946610
34.7554	946725
30.345	947215
47.0296	947259
47.0296	947259
34.7554	947470
28.1041	947934
56.6967	948102
40.8207	948248
40.8207	948248
40.8207	948248
44.3494	948254
44.3494	948254
20.6777	948439
37.2295	948448
47.0294	949187
11.7582	949924
33.8457	949925
26.6698	950089
44.1531	950434
52.4919	950442
49.1798	950867
49.1798	950867
25.2505	951327
30.345	951535
46.5061	951945
46.5061	951945
36.4322	952158
25.8054	952581
38.1943	952631
30.4621	952698
47.0296	952760
27.3285	953103
38.1943	953117
38.1943	953117
32.0439	953170
34.7554	953364
44.3499	953810
44.3499	953853
60.5326	954109
52.4915	954378
36.7516	954442
37.8805	955044
26.9477	955152
36.7512	955175
26.9475	955338
29.7999	955405
10.1762	956054
27.3296	956080
36.5751	956340
56.1397	956742
19.6472	957070
36.7516	957578
44.1538	957779
25.2514	957985
36.4312	958066
38.6657	958079
38.6657	958079
25.2505	958349
16.0803	958481
16.0803	958481
33.8457	959056
40.1648	959410
43.5409	959547
59.0054	959595
44.3499	959711
36.7516	959894
37.3659	960283
27.3296	960363
36.4312	961004
41.7972	961175
36.7512	961315
49.1793	962063
30.4626	962131
38.1943	962389
25.5208	962400
52.2143	962644
31.7519	963155
31.7519	963155
48.0698	963274
30.4621	963291
41.8441	963435
28.1041	963627
28.1041	963627
33.6747	964909
30.3464	965249
23.3149	965260
38.1943	965590
23.3149	965655
36.4312	965886
36.4312	965886
47.0296	966148
47.0296	966148
41.8441	966182
26.9477	966292
30.3464	966716
68.6136	967061
36.7516	967205
38.1943	967570
37.8788	967939
60.3955	968402
60.3955	968402
25.2505	968464
49.1793	968597
14.0627	968840
38.1934	968851
35.5083	969349
26.8014	970025
40.2815	970415
37.3659	970709
37.3659	970709
49.1793	970885
36.4322	970926
34.7554	971155
34.7554	971155
36.5757	971774
21.4468	972083
21.4468	972083
46.5061	972148
33.7514	972234
33.7514	972234
41.8447	972401
28.1041	972448
25.2514	973075
31.053	973175
31.053	973175
33.6753	973209
33.6747	973369
33.6747	973369
33.6747	973369
25.2514	973377
34.7554	973434
43.5409	973549
43.5409	973549
30.4621	973713
26.5046	973790
24.9077	973839
44.3494	973882
36.5757	973910
36.5757	973910
54.0005	973949
54.0005	973949
44.3494	973954
38.1943	974548
36.5757	974668
33.6747	974746
43.5409	974959
43.5409	974959
36.4319	975153
46.5061	975200
36.7986	975300
20.6778	975390
30.4621	975396
30.4621	975396
43.2094	975694
37.8788	975986
37.8788	975986
30.4621	976036
26.5562	976112
24.9077	976178
37.8805	976239
36.4322	976761
8.11882	977093
8.11882	977093
25.2514	977313
19.3841	977510
30.4626	977736
37.3287	977904
12.9138	978788
12.9138	978788
12.9138	978788
48.0698	978803
38.1934	978973
56.0139	979226
56.0139	979226
44.1538	979406
44.1538	979406
36.5757	980093
36.4322	980332
30.4621	980341
50.0573	980543
50.0573	980543
30.345	980751
26.9477	981158
46.6662	981176
33.8467	981189
46.5061	981367
33.8467	981388
56.6967	981525
30.4621	981811
23.3149	982122
25.2505	982125
25.2505	982125
41.8707	982377
27.7319	982379
50.4717	982568
22.3821	982784
22.3821	982784
22.3821	982784
37.8805	982866
24.9064	982942
24.9077	982973
24.9077	982973
24.9077	982973
37.0083	983245
12.293	983821
37.8805	983888
37.8805	983888
56.6973	984185
56.6973	984185
30.242	984285
41.8707	984459
44.3494	984492
35.4297	984600
35.4297	984600
35.4297	984600
28.1041	984835
49.1798	985367
53.6093	985405
53.6093	985405
35.9788	985426
35.9788	985426
34.7554	986576
44.3499	986625
44.3494	986789
44.3494	986789
18.6278	986922
18.6278	986922
21.6595	987320
21.6595	987320
54.3553	988023
41.7567	988161
27.3285	988724
27.3285	988724
24.9064	988826
32.5592	988940
41.8447	989689
26.7378	989698
27.9239	990017
27.9239	990017
41.8713	990133
24.9064	990169
36.4312	990209
30.3464	990211
30.3464	990211
48.1248	990368
25.2514	990465
33.6753	990653
28.5739	990695
24.9064	990903
34.6062	991011
48.0698	991306
47.0294	991359
30.4285	991524
34.7554	991604
52.5957	991707
36.4322	991793
44.1538	992431
25.2505	992503
30.3464	992680
40.2029	993036
40.2029	993036
36.5757	993092
36.5757	993092
30.3464	993255
12.9138	993383
47.0294	993945
44.1531	993970
27.3285	993975
27.3285	993975
27.3285	993975
38.1934	994507
34.7554	994655
34.7554	994655
34.7554	994655
41.8713	994718
28.1041	994825
34.7554	995290
30.4621	995317
34.4737	995433
36.5751	995641
27.3296	995854
27.3296	995854
44.1538	995903
41.8441	996105
24.9064	996371
31.1959	996409
41.8447	996575
30.3464	996640
49.1793	996643
33.8467	996736
54.0833	996784
10.6869	997013
10.6869	997013
36.4322	997492
28.1041	997537
30.3464	998171
44.3499	998418
44.1538	999365
36.7512	999393
30.4621	999613
37.8788	999926
10.1763	1000727
40.5779	1001278
40.5779	1001278
25.2514	1001370
27.3296	1001637
34.7554	1001786
22.0765	1001899
25.2505	1001965
25.2505	1001965
36.4322	1002089
48.8336	1002207
48.1246	1002351
36.7516	1002461
35.325	1002705
25.2505	1003008
23.3158	1003018
23.3158	1003018
23.3158	1003018
28.1041	1003119
28.1041	1003514
28.1041	1003514
36.5751	1003793
21.4468	1003854
14.0627	1004195
27.3296	1004361
62.5865	1004813
62.5865	1004813
30.4626	1004915
33.8457	1005289
46.5061	1005811
48.8336	1005948
33.8457	1005953
24.9077	1006458
24.9077	1006458
52.3037	1006498
22.6817	1006533
25.2749	1006598
30.3464	1006675
30.3464	1006675
36.7512	1006697
32.7857	1006899
37.8805	1007042
48.0686	1007069
48.0686	1007069
24.9077	1007385
33.8457	1008012
24.9077	1008033
55.4186	1008048
33.6747	1008278
30.3464	1008548
67.1226	1008705
67.1226	1008705
37.8805	1008919
26.9475	1008949
44.8222	1008999
52.4919	1009041
52.4919	1009041
52.4919	1009041
36.5751	1009417
30.4621	1009704
28.1041	1010159
28.1041	1010648
24.9077	1010902
62.9067	1011045
34.7554	1011768
43.2094	1011777
32.114	1011940
32.114	1011940
44.3494	1012408
30.4621	1012441
24.9064	1012529
54.0583	1012634
19.7485	1012704
37.8805	1012909
25.2505	1013008
37.3659	1013232
47.1492	1013351
30.4621	1013439
38.0758	1013518
54.082	1013668
27.5271	1013753
27.5271	1013753
41.8707	1013844
37.4457	1015398
30.345	1015469
30.345	1015469
30.4626	1015675
48.8336	1016052
27.3285	1016282
36.5751	1017283
34.7554	1017778
45.2189	1017816
25.2514	1018076
37.8788	1018177
27.8675	1018554
27.8675	1018554
43.5409	1018557
27.3285	1018825
48.9447	1019138
36.4312	1019219
24.9077	1019446
36.5757	1019499
12.9138	1019762
36.7516	1020029
36.7512	1020222
48.1248	1020477
37.3659	1020825
36.4312	1020979
15.0532	1021042
36.5751	1021608
37.8805	1021715
30.345	1022220
37.8788	1022291
37.1787	1022520
35.1429	1023321
38.1943	1023901
38.1934	1023935
36.4322	1024532
48.1248	1024750
33.6753	1024830
15.8716	1024880
30.3464	1024918
57.8102	1024930
36.7516	1025039
36.7516	1025039
21.8162	1025115
12.0779	1025255
56.0142	1025513
60.7957	1025710
41.8713	1025789
24.9077	1025868
27.3285	1025879
27.3285	1025879
36.5757	1026375
36.5757	1026375
35.2476	1027058
35.2476	1027058
56.0142	1027539
33.1202	1027552
52.4919	1027868
44.3494	1027926
12.0779	1028166
24.9077	1028228
36.7512	1028769
36.7512	1028867
44.3494	1029276
44.3494	1029276
30.345	1029311
25.2514	1029331
21.4466	1029462
21.4466	1029462
55.4195	1029697
31.3724	1030072
30.4626	1030102
30.4626	1030102
33.6747	1031009
29.4423	1031103
24.9077	1031326
60.3955	1031441
36.4312	1031530
26.9475	1031677
37.8805	1032740
48.8336	1032898
25.2514	1032990
34.7554	1033450
25.2514	1033513
25.2514	1033687
45.4898	1033928
45.4898	1033928
52.6342	1034188
27.3296	1034460
36.5751	1034513
33.6753	1034593
47.0296	1034738
24.9064	1034765
24.9064	1034765
44.3494	1035028
44.3494	1035088
56.0142	1035550
24.9077	1035992
24.9077	1035992
44.1538	1036202
24.9064	1036228
24.9064	1036228
46.5061	1036283
36.4312	1036408
45.5471	1036668
45.5471	1036668
24.9064	1036771
24.9064	1036771
24.9064	1036771
24.9064	1036771
30.4626	1037240
23.3149	1037342
21.4468	1038209
36.7516	1038475
36.4312	1038916
46.5061	1039082
26.9477	1039269
45.1044	1039391
36.7516	1040005
38.1934	1040068
44.3494	1040467
44.3494	1040467
44.3494	1040467
38.9515	1040630
14.0627	1041616
37.23	1041916
35.2499	1042507
33.6747	1042735
30.4626	1042931
41.8707	1043374
30.4621	1044215
30.4621	1044215
44.1531	1044847
37.8805	1044976
30.3464	1044980
36.7516	1045307
56.6973	1045465
38.1943	1045471
38.1943	1045471
44.3494	1045497
36.4312	1045757
16.0803	1046386
16.0803	1046386
44.3499	1046477
36.7516	1046843
44.3494	1047310
33.5282	1047566
27.3296	1047685
27.3296	1047685
48.1246	1047764
27.3285	1047903
41.8447	1047926
36.4322	1048064
37.8805	1048795
44.4489	1048796
41.8713	1048898
36.5751	1048906
43.5409	1049069
36.2428	1049329
46.7898	1049497
50.6776	1049648
41.8713	1049828
38.3846	1050110
34.7554	1050475
26.9475	1051345
26.9475	1051345
43.2386	1051381
36.4322	1051424
28.4821	1051490
38.1943	1051822
33.9692	1052336
27.3285	1052462
23.3158	1052671
54.082	1052966
37.8788	1053069
37.8788	1053069
23.3149	1053095
36.5751	1053209
33.6753	1053249
44.3494	1053383
34.7554	1054036
12.2931	1054274
28.1041	1054442
29.6414	1054454
20.3359	1054779
20.3359	1054779
24.9064	1054852
55.4186	1054952
25.2514	1055133
33.8457	1055183
38.1934	1055191
27.3296	1055230
27.3296	1055230
41.8447	1055705
38.1934	1056247
27.3296	1056317
21.4468	1056332
21.4468	1056332
37.3659	1056427
37.3659	1056427
