41.6128	1855767
55.1206	1856005
55.1206	1856005
25.2315	1856249
56.3538	1856313
38.6173	1856515
38.6173	1856515
38.6313	1856521
28.7896	1856653
22.8134	1856781
37.2957	1856910
52.3889	1857160
39.9015	1857378
47.1288	1857527
47.1288	1857527
26.7979	1857684
35.0146	1857698
10.062	1857761
10.062	1857761
35.28	1857793
26.9852	1857871
11.5794	1857981
25.4963	1858063
25.4963	1858063
51.0171	1858239
55.1215	1858272
32.1627	1858503
37.8029	1859076
44.67	1859309
44.67	1859309
29.0833	1859437
39.117	1859768
56.8588	1859799
56.8588	1859799
34.5303	1859816
41.9656	1859981
19.155	1860576
37.1216	1860617
38.9203	1861960
44.2938	1862162
54.6816	1862587
32.9286	1862669
35.2305	1862783
30.3984	1862897
37.8287	1863207
38.0331	1863732
15.1656	1863777
15.1656	1863777
32.3627	1864431
28.0982	1864483
48.4177	1865674
48.4177	1865674
30.1776	1866004
30.1776	1866004
22.7754	1866021
22.7754	1866021
33.7922	1866549
21.667	1866631
44.4537	1867098
44.6246	1867259
38.5274	1867315
38.5274	1867315
45.2578	1867419
35.3949	1867830
41.6549	1867934
46.2891	1868043
46.2891	1868043
52.0852	1868318
39.6668	1868799
20.2469	1869431
18.7384	1869577
34.4744	1869605
40.2654	1869781
46.5082	1870063
32.5967	1870285
53.7188	1870758
38.3175	1870774
43.189	1870885
22.7124	1870932
39.3545	1871080
48.4863	1871112
44.4369	1871250
36.9434	1871940
27.4976	1872041
41.7704	1872113
40.7912	1872367
47.4015	1872609
24.3133	1872688
36.029	1872713
36.029	1872713
36.029	1872713
32.6767	1872833
18.9005	1872858
48.952	1872919
18.9061	1872985
11.7346	1873325
38.4676	1873469
38.4676	1873469
37.5753	1873613
23.8025	1873714
41.1642	1874119
57.6793	1874181
34.8702	1874632
37.5202	1874924
37.5202	1874924
47.534	1875391
21.2887	1875505
21.2887	1875505
31.3275	1876023
57.2367	1876303
37.7558	1876325
50.4037	1876570
10.7654	1876703
51.6272	1877550
34.318	1878075
23.3052	1878160
43.5682	1878237
43.5682	1878237
30.8701	1878593
47.7438	1878608
39.1678	1879849
56.2298	1880332
23.3255	1880349
55.0638	1880352
20.8798	1880413
41.4656	1880488
47.108	1880529
22.069	1880591
44.648	1880817
48.745	1880850
28.7854	1881094
46.6497	1881201
42.1915	1881418
38.0907	1881929
5.16252	1882064
33.0426	1882182
39.0055	1882194
37.173	1882480
17.6839	1882498
35.1152	1882696
35.1152	1882696
50.2852	1882819
49.5216	1883180
31.5741	1883194
38.5169	1883460
53.7382	1883679
45.23	1883742
31.7526	1884355
31.7526	1884355
10.2429	1884627
10.2429	1884627
47.7524	1884735
47.7524	1884735
47.7524	1884735
13.444	1885393
13.444	1885393
39.0166	1885640
21.5022	1885951
31.3763	1886091
41.3158	1886141
41.3158	1886141
37.4126	1886171
7.77837	1886182
27.3818	1886266
57.7713	1887102
31.5821	1887157
34.7882	1887161
31.5904	1887226
40.2427	1887660
42.8047	1887737
38.6992	1887981
26.8499	1888159
37.5891	1888291
37.5891	1888291
31.2195	1888425
49.7721	1888451
29.5334	1888631
41.7258	1888787
43.9027	1889171
44.4002	1889186
24.7465	1889328
46.1885	1889486
23.2587	1889693
39.3045	1889966
32.3053	1890956
36.8573	1891156
39.7631	1891372
42.0558	1891440
21.083	1891455
41.9868	1891673
38.3245	1892196
10.2429	1892213
37.6421	1892236
37.6421	1892236
42.1745	1893109
45.041	1893622
45.3581	1894268
29.9695	1894681
29.9695	1894681
44.3345	1894796
20.8749	1895269
35.316	1895312
50.7688	1895436
17.1848	1895653
16.3649	1895705
27.9585	1896163
32.1158	1896324
26.2667	1896532
37.8257	1896636
39.1957	1896666
68.9029	1896671
40.552	1896725
21.8659	1896894
38.3266	1896913
39.0978	1896966
30.724	1897253
56.0127	1897388
50.4748	1897483
28.7843	1897801
30.0195	1897824
31.5106	1898206
37.6213	1898281
42.1028	1898330
33.0714	1898674
38.8627	1898765
26.6442	1899181
32.1766	1899598
38.5023	1899609
38.5023	1899609
38.5023	1899609
38.5023	1899609
38.5023	1899609
37.7468	1899759
37.7468	1899759
44.962	1899946
31.875	1900082
32.4467	1900185
32.4467	1900185
33.447	1900190
37.6828	1900504
35.6562	1900721
38.4403	1900778
37.1632	1901281
37.1632	1901281
45.0505	1901307
56.4456	1901320
30.942	1901343
32.3604	1901627
49.9097	1901988
38.8104	1902120
29.1708	1902170
28.017	1902936
21.4533	1903022
29.532	1903100
29.532	1903100
45.1455	1903226
17.8848	1903493
38.058	1903914
38.1972	1904541
38.1972	1904541
54.0908	1904576
19.8819	1904795
26.2706	1905165
37.6678	1905278
26.1447	1905406
53.4084	1905918
24.6556	1906384
24.6556	1906384
26.1518	1906585
32.6336	1906687
38.5193	1906783
45.4515	1906806
45.4515	1906806
30.2032	1907565
30.2032	1907565
38.9545	1907613
28.9306	1907884
28.9306	1907884
29.8601	1907970
25.3735	1907975
25.3735	1907975
35.4583	1908262
31.6857	1908356
50.2593	1908367
26.1716	1908441
38.777	1908494
26.2952	1908626
43.3448	1908801
43.94	1909350
42.8675	1909587
36.6226	1909606
30.7073	1909761
22.6998	1910074
26.4431	1910266
44.0599	1910830
36.7954	1911129
48.505	1911348
47.2082	1911532
10.7654	1911637
25.6176	1911661
49.3934	1911729
42.9349	1912054
48.6338	1912209
18.1599	1912516
24.1941	1912519
24.1941	1912519
33.2007	1912572
30.4953	1912627
30.7049	1912888
46.6779	1913048
42.2403	1913305
26.7977	1913601
42.278	1913710
42.278	1913710
42.278	1913710
42.278	1913710
28.6794	1913858
35.9281	1913944
46.4744	1914075
46.4744	1914075
41.143	1914220
46.1533	1914269
43.0211	1914284
40.3911	1914380
53.955	1914449
8.46642	1914995
32.5285	1915202
46.7378	1915785
38.6829	1915872
23.7378	1916402
56.1931	1916436
56.1931	1916436
12.1111	1916485
39.9728	1916851
39.9728	1916851
33.0332	1916865
43.2948	1916899
25.7261	1917109
36.0992	1917528
36.0992	1917528
36.0415	1917712
36.0415	1917712
50.2763	1918008
50.2763	1918008
43.5367	1918231
38.1994	1918425
52.3825	1918653
35.2581	1918731
31.6437	1918884
25.4222	1918895
20.6457	1918920
56.7669	1919506
31.035	1919967
31.035	1919967
31.035	1919967
40.2527	1920208
32.66	1920324
28.6389	1920621
8.46653	1920645
30.0214	1920723
21.3178	1921180
21.3178	1921180
21.3178	1921180
21.3178	1921180
35.3416	1921725
39.7278	1921798
39.8504	1922001
45.9661	1922063
36.963	1922386
36.963	1922386
36.963	1922386
58.3484	1923088
25.1753	1923091
19.7048	1923228
43.0163	1923665
31.6107	1923904
31.6107	1923904
36.4169	1923967
24.8495	1924083
27.7746	1924135
25.2566	1924461
50.9459	1924561
37.4341	1924582
37.4341	1924582
24.2958	1924682
11.8133	1924739
26.7173	1924778
25.6921	1924804
45.6899	1925076
22.1968	1925112
53.8605	1925316
36.5224	1925335
36.674	1925469
19.2526	1925476
19.2526	1925476
42.6061	1925510
36.7187	1925701
33.7009	1925860
33.7009	1925860
51.0387	1926327
43.7199	1926857
44.1074	1927052
44.1074	1927052
22.0776	1927335
20.8375	1927696
20.8375	1927696
36.2216	1927909
28.8937	1928161
44.8191	1928286
16.4428	1928380
43.8299	1928873
40.7338	1928966
44.0844	1929222
44.0844	1929222
35.7299	1929314
42.9269	1929332
39.2529	1929759
37.8602	1929939
16.8344	1930703
35.1612	1931523
32.7986	1931590
25.8714	1931806
36.6433	1931903
41.8484	1932128
21.2391	1932230
21.2391	1932230
38.3159	1932481
46.4632	1932810
31.1928	1933199
34.8091	1933569
34.8091	1933569
58.5381	1933632
46.5861	1934040
46.5861	1934040
33.6264	1934149
49.691	1934309
26.1141	1934840
23.8209	1934888
37.7031	1935056
26.7787	1936005
29.2393	1936224
36.1367	1936430
36.1367	1936430
36.1367	1936430
24.6795	1936779
19.5358	1936992
18.3217	1937219
54.0224	1937320
25.8601	1937422
38.5138	1937636
29.2816	1937724
47.6412	1937798
47.6412	1937798
25.8806	1937888
37.3308	1937929
28.1421	1937941
28.1421	1937941
37.9883	1938104
30.6827	1938753
28.2722	1938842
41.4555	1939357
12.5077	1939358
35.3016	1939377
47.3953	1939449
24.7819	1939589
49.0668	1939658
36.4871	1940292
36.4871	1940292
28.8419	1940863
36.2878	1941211
37.2501	1941768
28.7383	1942141
36.6789	1942278
23.7851	1942496
33.873	1942551
31.9503	1942761
51.1334	1942992
51.1334	1942992
41.8732	1943089
32.2292	1943099
19.7744	1943260
33.2231	1943423
25.1992	1943490
28.6837	1943590
36.6611	1943981
20.2408	1944527
43.7304	1944760
28.4427	1944942
28.4427	1944942
56.1624	1944948
63.9654	1945428
10.7654	1945542
20.5411	1946102
33.3501	1946231
56.3389	1946938
18.0006	1947098
23.7876	1947163
11.7346	1947224
37.0701	1947823
47.813	1947987
29.5381	1948361
40.375	1948463
44.1891	1948718
29.907	1948749
19.2248	1949028
26.2561	1949128
46.1741	1949237
34.7699	1949246
40.1829	1949316
21.5428	1949583
29.1113	1949757
29.1113	1949757
22.4944	1950095
42.9829	1950166
42.9829	1950166
21.3444	1950393
18.8697	1950403
27.9384	1950448
45.4077	1950485
38.5482	1950527
38.5482	1950527
30.938	1950591
30.938	1950591
19.9286	1950685
19.9286	1950685
30.8013	1950770
40.7795	1950801
21.016	1950879
41.0565	1950929
41.0565	1950929
38.1345	1951149
32.6278	1951197
18.7327	1951312
24.6181	1951366
31.079	1951790
36.4474	1951841
32.5191	1952354
37.6049	1952503
37.6049	1952503
32.1665	1952994
32.1665	1952994
44.1103	1953004
44.1103	1953004
44.1103	1953004
36.3959	1953332
27.1655	1953469
34.4726	1953913
21.3933	1954107
34.1749	1954185
39.0208	1954271
39.0208	1954271
23.9605	1954489
34.561	1954655
47.1816	1954858
47.1816	1954858
33.1686	1955033
42.8749	1955112
48.8837	1955224
42.5143	1955404
33.7414	1955618
30.4103	1955984
33.4296	1956146
22.294	1956172
37.6067	1956201
22.4529	1956516
22.4529	1956516
21.0826	1956620
21.0826	1956620
20.5456	1956646
49.0722	1956825
49.0722	1956825
40.9394	1957011
18.9855	1957219
30.8741	1957287
42.1007	1957663
37.7148	1957775
37.7776	1958026
49.2715	1958062
49.2715	1958062
43.9493	1958606
42.4936	1958778
26.348	1959008
39.1936	1959054
33.5449	1959153
20.4523	1959197
28.5282	1959415
28.5282	1959415
28.5282	1959415
25.9633	1959465
30.5214	1959735
19.4171	1959837
19.8143	1959856
50.8647	1959975
43.3266	1960022
46.7227	1960186
55.945	1960408
36.9639	1960824
43.8704	1960832
43.8704	1960832
17.107	1960840
29.6242	1960994
41.3134	1961188
33.7057	1962073
33.7057	1962073
38.8287	1962150
25.724	1962182
24.7276	1962449
22.0851	1962491
32.9465	1962668
39.9337	1962925
28.9739	1963519
30.0658	1963873
43.2799	1964356
43.2799	1964356
51.4666	1964480
43.0781	1965394
54.0379	1965747
37.4673	1965816
54.5053	1965870
10.2428	1965994
43.6784	1966136
41.2394	1966175
24.8532	1966239
24.8532	1966239
32.4186	1966396
24.342	1966605
46.687	1966675
46.687	1966675
42.0363	1966873
56.8362	1967034
18.9153	1967278
27.6008	1967511
38.2007	1968238
38.0452	1968360
36.4886	1968437
36.4886	1968437
21.7638	1968469
29.0166	1968651
19.2794	1968831
33.7567	1969077
26.6167	1969180
25.4783	1969295
34.417	1969975
28.8262	1970033
30.4966	1970270
40.9568	1970569
8.89423	1970592
31.3386	1970689
39.9678	1970722
28.1381	1970798
38.1616	1970832
34.6348	1971039
50.049	1971045
50.1155	1971066
35.4051	1971203
35.4051	1971203
26.3885	1971355
40.2987	1971677
40.2987	1971677
40.2987	1971677
27.188	1971890
49.5457	1971934
49.5457	1971934
39.0473	1972049
29.694	1972088
29.694	1972088
49.0803	1972323
33.3782	1972377
39.4301	1973043
24.8829	1973159
30.2261	1973402
30.2261	1973402
28.318	1973805
30.6077	1973818
42.898	1974418
24.0511	1974463
24.0511	1974463
45.9304	1974655
45.9304	1974655
45.9304	1974655
35.7115	1974903
37.2779	1975230
37.2779	1975230
39.9743	1975270
39.9743	1975270
56.3568	1975442
29.1353	1976240
29.1353	1976240
23.5293	1976526
23.5293	1976526
22.6314	1977036
24.8882	1977262
34.7562	1977627
39.5746	1977692
27.0822	1977713
43.9371	1977782
39.6736	1977978
24.5823	1978238
30.4145	1978363
30.4145	1978363
45.6854	1978722
37.3449	1978959
43.2414	1979045
12.0386	1979073
17.0116	1979122
24.8085	1979845
34.4552	1980098
35.407	1980125
36.0241	1980174
48.9281	1980292
39.318	1980476
19.6484	1981113
33.2984	1981294
37.6018	1981318
19.3092	1981355
31.9161	1981361
45.4132	1981553
38.5536	1981924
48.8097	1982170
35.5405	1982421
35.5405	1982421
35.5405	1982421
42.9042	1982611
42.9042	1982611
19.0429	1982839
30.4609	1983244
27.7141	1983404
46.9506	1983843
45.8718	1983882
48.8592	1984005
17.8011	1984305
25.071	1984502
23.5955	1984897
33.835	1985239
18.2668	1985639
27.0944	1985772
37.9473	1986089
31.0607	1986964
52.8674	1986965
30.4661	1987015
41.9707	1987167
36.7757	1987173
42.2378	1987482
55.1833	1987740
30.5111	1987757
34.0942	1987784
34.0942	1987784
34.0942	1987784
22.7001	1987793
22.7001	1987793
37.5579	1987809
28.9085	1988126
37.1324	1988437
38.0035	1988478
38.0035	1988478
38.679	1988526
38.679	1988526
38.679	1988526
25.8084	1988664
37.2309	1988678
46.3087	1988845
28.1029	1988935
12.4226	1988941
48.0554	1989130
24.0412	1989386
38.9563	1989475
28.9889	1989703
46.5765	1989736
41.4178	1990246
53.516	1990705
48.0265	1990852
48.0265	1990852
38.3504	1990965
45.6535	1990989
20.0182	1991177
22.1149	1991304
29.5776	1991488
30.354	1991535
31.9217	1991914
31.9217	1991914
37.3349	1992154
18.8098	1992516
24.5194	1992802
54.6612	1992848
54.6612	1992848
48.3948	1993660
36.9058	1993663
26.2771	1993687
35.982	1993865
35.982	1993865
16.2656	1994098
20.1194	1994303
20.1194	1994303
31.2955	1994611
44.3513	1995252
36.6455	1995720
46.8186	1995899
32.5156	1995987
37.5137	1996254
38.646	1996467
24.7883	1996582
26.1127	1997217
32.0859	1997253
37.518	1997296
21.7134	1997543
37.0209	1997734
42.5568	1997766
40.6927	1997770
40.6927	1997770
35.5539	1997992
35.5539	1997992
32.1424	1998048
48.2191	1998350
21.3628	1998371
22.3725	1998538
24.0232	1998876
45.8114	1999220
46.9853	1999540
30.6346	1999833
42.8999	2000230
26.3149	2000258
34.2315	2000560
27.9248	2000913
29.9517	2001827
33.0696	2001876
31.5059	2001977
32.2367	2002052
27.8152	2002078
23.6306	2002300
31.4044	2002367
45.4005	2002806
47.1141	2002993
54.2847	2003014
27.639	2003413
27.2115	2003427
37.0054	2003575
44.0599	2003670
59.043	2003824
10.7156	2004183
49.3801	2004349
49.3801	2004349
11.7346	2004662
35.5426	2004788
38.3144	2004855
27.642	2005130
27.642	2005130
43.5132	2005423
27.2749	2005641
43.8891	2005748
38.9115	2005814
36.251	2006170
37.9326	2006325
38.6711	2006591
38.6711	2006591
38.5599	2006974
38.4145	2007591
36.1451	2007637
24.9726	2007795
10.2428	2007888
32.3565	2007994
44.2534	2008470
26.3433	2008621
33.4263	2008806
65.0681	2008908
25.367	2009378
30.7833	2009382
44.5364	2009408
11.5794	2009431
11.5794	2009431
21.3177	2009756
21.3177	2009756
44.3919	2009953
18.4535	2009983
68.2634	2010101
44.005	2010224
11.5794	2010266
54.8085	2010648
18.6637	2010765
26.4034	2011174
35.0873	2011562
44.224	2011730
44.224	2011730
44.224	2011730
28.7316	2012266
39.1044	2012384
38.1367	2012820
38.1367	2012820
26.1976	2013167
26.1976	2013167
39.7672	2013376
30.454	2013510
30.454	2013510
35.3182	2013632
37.6491	2013650
44.7625	2013723
43.5838	2013867
19.827	2013984
40.1063	2014028
26.5724	2014092
27.1317	2015287
44.3198	2015404
37.5416	2015695
35.9614	2015746
50.1553	2015893
30.7224	2015959
36.96	2016231
36.96	2016231
43.275	2016241
39.7366	2016389
26.1704	2016645
27.1188	2017574
56.7413	2017886
27.54	2017902
27.54	2017902
31.6533	2017928
37.288	2018005
42.0561	2018059
21.6309	2018084
32.508	2018240
40.8544	2018374
35.4631	2018437
39.6917	2018450
17.0274	2018593
22.1534	2018788
22.1534	2018788
38.5992	2018837
34.209	2018843
44.0935	2018903
29.8163	2018905
35.6528	2019223
8.46637	2019780
26.5097	2019829
40.8408	2020009
40.8408	2020009
47.0712	2020090
19.9478	2020091
35.6063	2020400
37.6312	2020432
47.4929	2020528
42.6353	2020619
40.0731	2020660
41.3206	2020688
18.1551	2021061
20.6963	2021225
34.3245	2021509
29.1415	2021791
29.6212	2021885
29.6212	2021885
29.6212	2021885
12.6221	2022049
42.2761	2022135
18.9028	2022380
18.9028	2022380
44.3069	2022521
44.3069	2022521
44.1718	2022582
43.6413	2022674
48.8806	2022949
37.9766	2023035
37.9766	2023035
57.8242	2023259
7.77837	2023363
47.4876	2023973
29.8152	2024049
31.2499	2024328
42.4063	2024589
39.1015	2024632
47.0543	2024824
26.8908	2024946
26.8908	2024946
28.3029	2025095
37.8797	2025326
36.7688	2025544
40.9455	2025582
32.2871	2025739
35.619	2025922
27.4223	2027020
39.0785	2027032
18.9312	2027082
18.9312	2027082
43.6477	2027450
31.0783	2027487
19.0283	2027563
29.8584	2027720
34.4725	2027917
19.238	2027982
26.9781	2028019
8.46653	2028093
30.4663	2028272
44.6917	2028427
39.8438	2028443
39.8438	2028443
57.9619	2028656
30.4439	2028920
27.2241	2029184
27.2241	2029184
31.25	2029328
38.8474	2029336
44.6826	2029773
37.3157	2030436
53.8209	2030444
45.9601	2030534
50.6919	2030701
16.8844	2031178
35.1321	2031499
35.1321	2031499
46.4059	2031640
47.7118	2031650
51.104	2031723
22.538	2031818
39.0258	2031956
42.4904	2032303
5.16252	2032828
28.9993	2033447
42.2008	2033452
44.1355	2033628
35.5083	2033696
57.2221	2033701
21.9799	2033785
21.9799	2033785
52.2457	2034048
49.6532	2034088
44.2574	2034383
28.5078	2034528
18.576	2034696
33.2021	2034876
26.2219	2034923
26.2219	2034923
26.2219	2034923
45.0831	2035340
35.7545	2036105
36.2762	2036314
43.7922	2036602
38.6214	2036956
26.484	2037168
5.16252	2037179
5.16252	2037179
5.16252	2037179
42.3714	2037454
25.2837	2037646
25.2837	2037646
20.9344	2037824
30.7996	2037881
30.7996	2037881
29.6629	2038370
58.7609	2038760
53.7387	2038830
50.124	2039081
34.1259	2039213
34.1259	2039213
24.4679	2039360
24.4679	2039360
37.6112	2039674
42.4092	2039678
29.7181	2039833
26.7639	2040068
19.5412	2040212
19.5412	2040212
19.5412	2040212
30.1474	2040389
45.6903	2041235
45.6903	2041235
30.4456	2041492
39.2807	2041624
39.2807	2041624
34.4831	2041983
29.7496	2041998
29.7496	2041998
29.7496	2041998
33.5908	2042047
18.8472	2042287
18.8472	2042287
18.8472	2042287
25.8254	2042342
23.1408	2042387
40.4057	2042762
40.4057	2042762
53.9762	2043532
33.1034	2043556
57.0411	2044024
22.7651	2044150
25.1287	2044203
25.1287	2044203
19.117	2044313
19.117	2044313
25.2481	2044361
38.6191	2045016
36.5194	2045156
36.5194	2045156
30.2356	2045457
28.2159	2045506
30.9174	2045660
50.8886	2045743
26.241	2046215
26.241	2046215
25.2388	2046330
36.4526	2046370
36.5883	2046800
36.5883	2046800
38.4121	2046896
34.5844	2047132
19.3294	2047805
39.6684	2048227
50.9133	2048358
31.0079	2048481
21.8138	2048633
21.4043	2049177
21.4043	2049177
21.4043	2049177
31.4372	2049287
29.9269	2049435
50.6187	2049477
33.1869	2049775
22.9926	2049895
5.16252	2050170
48.9252	2050370
44.9867	2050670
38.7172	2050998
16.8956	2051346
28.6686	2051407
30.8117	2051575
30.8117	2051575
36.4107	2051596
49.1379	2051713
43.462	2051779
10.3009	2051846
32.7644	2051940
41.7932	2052082
30.7047	2052093
42.8828	2052204
18.7954	2052537
26.6136	2052610
26.6136	2052610
30.9735	2052623
35.3032	2052723
48.9889	2053124
48.9889	2053124
29.4607	2053195
19.2179	2053795
53.6862	2053892
53.6862	2053892
38.8135	2054007
38.8135	2054007
35.6156	2054034
35.6156	2054034
42.7291	2054490
37.7541	2054819
48.6397	2054848
48.6397	2054848
35.3107	2055325
43.7905	2055522
20.6411	2055615
20.6411	2055615
39.1166	2055826
39.4184	2055862
26.9478	2056098
20.6998	2056099
48.4434	2056141
48.4434	2056141
34.9328	2056302
19.9341	2056696
19.9341	2056696
30.7359	2056702
31.9086	2056849
30.4078	2056958
50.3563	2057003
18.5511	2057025
18.5511	2057025
50.963	2057150
61.251	2057200
38.337	2057330
29.1919	2057481
25.0926	2057487
47.1651	2057774
36.5327	2057913
47.5595	2058009
20.6483	2058238
39.1984	2058514
61.4031	2058603
29.2348	2058730
36.7727	2058859
37.1937	2059100
37.1937	2059100
26.9961	2059301
22.0785	2059310
36.5104	2059589
42.891	2059734
38.8569	2059789
18.2171	2060249
31.4516	2060512
31.4516	2060512
31.4516	2060512
37.0114	2060581
17.3735	2060699
33.0462	2060863
23.865	2060894
31.3362	2061004
36.6782	2061058
53.899	2061226
22.7009	2061265
57.4418	2061311
44.9542	2061471
61.4152	2061598
47.6494	2061666
19.4473	2062039
38.4165	2062040
38.4578	2062356
35.4331	2062534
35.4331	2062534
55.2142	2062588
8.8942	2063002
27.9733	2063094
32.5534	2063598
39.5117	2063785
45.314	2063909
12.6221	2064027
12.6221	2064027
37.7642	2064219
25.6415	2064283
36.4658	2064453
50.1541	2064752
36.5226	2064858
36.5226	2064858
19.7367	2065316
19.7367	2065316
33.2868	2065579
48.005	2065866
37.6879	2066263
37.6879	2066263
39.0463	2066504
37.8427	2067317
31.9799	2067456
22.8469	2067539
48.1472	2067669
41.7171	2067988
30.9493	2068054
39.7308	2068291
28.7067	2068613
26.424	2068983
32.4018	2068992
33.1904	2069181
48.1513	2069274
46.1284	2069478
46.1284	2069478
24.5355	2069656
51.6087	2069715
18.3948	2069716
39.4214	2069753
46.3319	2069808
32.6986	2070068
35.2355	2070165
41.775	2070365
26.1394	2070397
44.4229	2070462
44.4229	2070462
45.3142	2070496
45.3142	2070496
25.2799	2070503
33.3844	2070828
33.3844	2070828
18.4424	2070966
54.0643	2070973
54.0643	2070973
54.0643	2070973
54.0643	2070973
54.0643	2070973
54.0643	2070973
54.0643	2070973
22.1948	2071038
29.8847	2071449
44.7328	2072144
25.3441	2072409
19.9434	2072502
54.4274	2072732
27.3928	2072753
49.3751	2072825
36.8753	2073007
37.4873	2073074
32.4209	2073077
60.3283	2073140
32.5459	2073330
38.3272	2073374
44.7055	2073416
21.7679	2073742
21.9279	2073923
45.1372	2074436
30.698	2074452
30.698	2074452
39.1068	2074561
24.2144	2074959
31.5632	2075117
41.9809	2075204
41.9809	2075204
38.1825	2075232
38.1825	2075232
45.5183	2075411
36.6455	2075599
38.0578	2075627
34.7863	2075711
69.0844	2076020
10.7654	2076905
24.7853	2076941
18.5885	2077209
40.3317	2077604
21.7987	2077631
21.7987	2077631
21.7987	2077631
24.5071	2077760
44.7822	2078142
44.5884	2078154
45.6295	2078223
35.6125	2078403
35.6125	2078403
35.6125	2078403
35.6125	2078403
19.0978	2078450
30.8493	2078610
39.6545	2078612
39.5047	2079009
17.8917	2079200
39.9645	2079232
25.0255	2079380
49.3539	2079456
33.8513	2079721
57.1706	2079810
38.2894	2079998
27.6701	2080037
27.6701	2080037
17.5783	2080225
40.4756	2080694
41.0828	2080710
50.9157	2080901
48.004	2080945
29.0824	2081018
41.3176	2081709
24.663	2081800
35.1117	2082022
35.1117	2082022
8.89412	2082814
35.5079	2083343
40.2796	2083668
11.4857	2083876
28.1852	2083917
28.5662	2084566
41.8769	2084595
26.5429	2084881
35.5499	2085072
44.5575	2085294
8.46642	2085788
8.46642	2085788
30.4653	2085812
32.8275	2085897
32.8169	2086213
13.8339	2086385
22.1227	2086486
22.1227	2086486
37.6725	2086534
37.6725	2086534
43.4519	2086575
43.4519	2086575
51.3239	2086658
23.6033	2086716
36.3056	2087183
24.9647	2087957
26.7723	2088303
42.3904	2088315
31.4031	2088400
28.6581	2088654
42.736	2088721
23.6299	2088863
46.1117	2089133
27.7872	2089188
46.8389	2089273
40.31	2089293
54.1459	2089971
54.1459	2089971
38.9165	2090184
24.7126	2090626
36.5679	2090757
46.4645	2091276
37.4029	2091459
19.6085	2091611
47.8898	2092037
18.4787	2092060
26.122	2092256
26.122	2092256
26.122	2092256
36.8946	2092278
36.8946	2092278
36.8946	2092278
19.9556	2092388
39.0063	2092446
26.381	2092555
18.8915	2092626
32.4014	2093251
32.4014	2093251
38.2138	2093480
39.5736	2093715
39.5736	2093715
39.5736	2093715
26.9021	2093818
9.68962	2094415
37.8218	2095251
36.0755	2095282
36.3479	2096508
32.0136	2096606
34.8745	2097292
30.8077	2097851
39.7182	2098187
39.7182	2098187
30.9448	2098238
30.6597	2098253
48.5996	2098333
30.5238	2098580
49.5113	2099255
19.7359	2100308
49.7391	2100514
37.3087	2100714
48.2655	2100732
48.2655	2100732
29.4872	2100803
52.5799	2101092
52.5799	2101092
29.291	2101248
29.8404	2101360
35.4864	2101494
34.6847	2101879
32.3443	2102099
49.1076	2102493
35.9887	2102624
47.848	2103357
47.3992	2103409
32.6297	2103478
49.1142	2103522
35.1135	2103646
44.5614	2103725
48.6878	2103768
17.3822	2103818
34.8565	2104023
27.2466	2104034
35.61	2104288
30.1901	2104640
30.1901	2104640
35.3613	2104715
34.6757	2104877
34.6757	2104877
26.8434	2104927
33.6839	2105568
18.9423	2105783
36.9242	2105851
29.6278	2105909
45.0155	2105934
45.0155	2105934
45.1671	2106442
45.1671	2106442
49.266	2106468
32.5219	2107216
37.6354	2107229
37.6354	2107229
35.5963	2107424
24.9817	2107714
39.1191	2107735
21.8831	2107836
32.735	2107844
32.735	2107844
44.7334	2108074
29.9267	2108335
22.8988	2108340
35.4978	2108415
48.6081	2108424
41.4269	2108451
39.3166	2108877
18.7149	2108897
47.3373	2108938
40.0436	2109245
21.8945	2109441
35.7013	2109469
24.2598	2109471
39.2472	2109626
45.1053	2109643
30.3822	2109921
43.0653	2110057
27.3295	2110103
31.7946	2110166
45.3888	2110414
26.6443	2110826
37.0937	2110920
37.0937	2110920
27.8938	2111421
33.3626	2111453
33.3626	2111453
17.2301	2112220
49.5645	2112374
49.5645	2112374
44.4639	2112467
44.4639	2112467
44.4639	2112467
37.7449	2112811
27.6417	2114003
27.6417	2114003
30.8606	2114086
30.8606	2114086
31.0675	2114258
39.0257	2114286
25.9465	2114519
10.0621	2114663
61.2485	2114819
23.1703	2115112
29.0833	2115338
40.1381	2115585
40.1381	2115585
25.5132	2116092
13.4439	2116690
30.0452	2116712
28.3795	2116859
35.4857	2117105
35.4857	2117105
25.429	2117215
28.3211	2117438
23.5462	2117774
23.664	2117931
24.5268	2118180
44.8565	2118310
25.4854	2118643
38.6957	2118675
30.8147	2118940
59.2619	2118991
40.9785	2119307
40.9785	2119307
46.6345	2119674
38.7245	2120030
28.4531	2120458
28.4531	2120458
20.2762	2120858
35.1865	2120940
35.1865	2120940
26.0992	2121109
26.0992	2121109
49.8587	2121460
25.965	2122077
25.965	2122077
10.2429	2122210
51.9963	2122376
32.6966	2122814
32.6966	2122814
16.1238	2123202
29.5751	2123318
17.1241	2123807
17.1241	2123807
37.36	2124027
28.4306	2124581
28.4306	2124581
37.9823	2124955
29.9939	2124968
34.2566	2125217
30.661	2125459
25.3038	2125892
37.659	2125915
19.9071	2126160
37.6541	2126167
37.6541	2126167
26.0586	2126445
25.3051	2127018
38.2497	2127358
38.2497	2127358
25.1414	2127530
37.5956	2127658
37.5956	2127658
37.5956	2127658
37.5956	2127658
37.5956	2127658
37.5956	2127658
37.5956	2127658
